Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2021-08-14 21:00:00+00:00,47027.35546875,46649.57421875,47027.35546875,0,46649.57421875,53.42245463256404,-58.24305314219764,111.66550777476168,22.477560710208706,1.0,1.0,1.0,1.0,47027.35546875,39524.337890625,86551.693359375,0.0,-0.13448306640625163,47027.35546875
2021-08-14 22:00:00+00:00,46896.97265625,47028.01171875,47206.4375,66691072,46896.97265625,48.615362676020595,-50.44011607899287,99.05547875501347,7.802937063204766,1.0,0.0,1.0,0.0,46896.97265625,39524.337890625,86421.310546875,-0.0015064155008340796,-0.1357868945312516,0.0
2021-08-15 00:00:00+00:00,47199.71484375,47096.66796875,47249.01953125,0,46950.546875,68.44547524367226,-24.48800280907298,92.93347805274524,25.95211326991989,1.0,0.0,1.0,0.0,47199.71484375,39524.337890625,86724.052734375,0.0035030964652611463,-0.13275947265625165,0.0
2021-08-15 01:00:00+00:00,47138.78125,47209.98046875,47357.10546875,128006144,47133.09765625,78.34108330672461,-11.673915796816516,90.01499910354113,12.814087012256465,1.0,0.0,1.0,0.0,47138.78125,39524.337890625,86663.119140625,-0.0007026146937185729,-0.13336880859375166,0.0
2021-08-15 02:00:00+00:00,47229.1484375,47161.05078125,47349.19140625,199059456,47161.05078125,92.41005519877217,1.9160448761848272,90.49401032258734,13.589960673001343,1.0,0.0,1.0,0.0,47229.1484375,39524.337890625,86753.486328125,0.001042740999817493,-0.1324651367187517,0.0
2021-08-15 03:00:00+00:00,46893.3359375,47210.8828125,47265.265625,106196992,46877.578125,75.59118639398366,-11.92225914288295,87.51344553686661,-13.838304019067778,0.0,-1.0,0.0,-1.0,0.0,86417.673828125,86417.673828125,-0.0038708819001217476,-0.1358232617187517,-46893.3359375
2021-08-15 04:00:00+00:00,46728.3046875,46904.89453125,46904.89453125,201363456,46592.45703125,48.387685918511124,-31.300607694684402,79.68829361319553,-19.37834855180145,0.0,0.0,0.0,0.0,0.0,86417.673828125,86417.673828125,0.0,-0.1358232617187517,0.0
2021-08-15 05:00:00+00:00,46701.89453125,46748.953125,46890.5703125,76658688,46564.10546875,24.416182358880178,-44.21768900345228,68.63387136233246,-12.917081308767877,0.0,0.0,0.0,0.0,0.0,86417.673828125,86417.673828125,0.0,-0.1358232617187517,0.0
2021-08-15 06:00:00+00:00,46481.4296875,46652.06640625,46793.125,51621888,46389.921875,-12.230096368562954,-64.69117418471633,52.46107781615338,-20.473485181264053,0.0,0.0,0.0,0.0,0.0,86417.673828125,86417.673828125,0.0,-0.1358232617187517,0.0
2021-08-15 07:00:00+00:00,45798.921875,46452.3671875,46489.546875,525152256,45744.19921875,-95.24726165225002,-118.16667157472271,22.9194099224727,-53.47549739000638,0.0,0.0,0.0,0.0,0.0,86417.673828125,86417.673828125,0.0,-0.1358232617187517,0.0
2021-08-15 08:00:00+00:00,45854.515625,45796.39453125,45919.34765625,628402176,45648.63671875,-154.76893232577277,-142.15067379859636,-12.618258527176394,-23.984002223873645,0.0,0.0,0.0,0.0,0.0,86417.673828125,86417.673828125,0.0,-0.1358232617187517,0.0
2021-08-15 09:00:00+00:00,46047.859375,45886.91796875,46141.36328125,0,45886.91796875,-184.21553832553036,-137.27782383868316,-46.93771448684719,4.8728499599131965,1.0,1.0,1.0,1.0,46047.859375,40369.814453125,86417.673828125,0.0,-0.1358232617187517,46047.859375
2021-08-15 10:00:00+00:00,45992.62890625,46060.49609375,46171.0625,0,45892.58984375,-209.5927680167879,-130.12404282395255,-79.46872519283534,7.153781014730612,1.0,0.0,1.0,0.0,45992.62890625,40369.814453125,86362.443359375,-0.0006391108011059021,-0.1363755664062517,0.0
2021-08-15 11:00:00+00:00,45954.3671875,45932.78125,46103.05859375,0,45782.55078125,-230.13890823909605,-120.53614643700857,-109.60276180208749,9.587896386943981,1.0,0.0,1.0,0.0,45954.3671875,40369.814453125,86324.181640625,-0.00044303654762045674,-0.1367581835937518,0.0
2021-08-15 12:00:00+00:00,45878.22265625,45986.68359375,46095.26953125,0,45777.51953125,-249.68785354729334,-112.06807339616466,-137.61978015112868,8.468073040843905,1.0,0.0,1.0,0.0,45878.22265625,40369.814453125,86248.037109375,-0.0008820764912316204,-0.1375196289062518,0.0
2021-08-15 13:00:00+00:00,45999.46875,45853.00390625,46027.05859375,162336768,45579.58984375,-252.48648010160832,-91.89335996038369,-160.59312014122463,20.174713435780973,1.0,0.0,1.0,0.0,45999.46875,40369.814453125,86369.283203125,0.0014057838046359628,-0.13630716796875175,0.0
2021-08-15 14:00:00+00:00,46173.99609375,46060.04296875,46497.765625,60424192,45996.88671875,-237.87938824129378,-61.82901448005529,-176.0503737612385,30.0643454803284,1.0,0.0,1.0,0.0,46173.99609375,40369.814453125,86543.810546875,0.0020207108045524613,-0.13456189453125167,0.0
2021-08-15 15:00:00+00:00,46183.7890625,45960.59375,46183.7890625,0,45953.5078125,-222.94300379812194,-37.51410402950674,-185.4288997686152,24.314910450548552,1.0,0.0,1.0,0.0,46183.7890625,40369.814453125,86553.603515625,0.00011315620017327,-0.13446396484375167,0.0
2021-08-15 16:00:00+00:00,45908.21484375,46212.89453125,46354.5,0,45908.21484375,-230.68317584352917,-36.20342085993116,-194.479754983598,1.310683169575583,1.0,0.0,1.0,0.0,45908.21484375,40369.814453125,86278.029296875,-0.003183856102539462,-0.13721970703125175,0.0
2021-08-15 17:00:00+00:00,45999.9921875,45921.12109375,46072.1328125,395026432,45705.8515625,-226.79727551335964,-25.8540164238093,-200.94325908955034,10.349404436121858,1.0,0.0,1.0,0.0,45999.9921875,40369.814453125,86369.806640625,0.0010637394536934242,-0.13630193359375176,0.0
2021-08-15 18:00:00+00:00,46308.99609375,46038.109375,46324.28515625,408653824,45943.69921875,-196.51829811208154,3.5399687819750625,-200.0582668940566,29.39398520578436,1.0,0.0,1.0,0.0,46308.99609375,40369.814453125,86678.810546875,0.0035776843583281703,-0.13321189453125182,0.0
2021-08-15 19:00:00+00:00,46339.484375,46328.22265625,46387.46484375,86769664,46181.078125,-168.12381420096062,25.547562154476793,-193.67137635543742,22.00759337250173,1.0,0.0,1.0,0.0,46339.484375,40369.814453125,86709.298828125,0.0003517385743718737,-0.13290701171875174,0.0
2021-08-15 20:00:00+00:00,46719.17578125,46338.46484375,46719.17578125,0,46305.18359375,-113.67270962159091,63.998933387077216,-177.67164300866813,38.45137123260042,1.0,0.0,1.0,0.0,46719.17578125,40369.814453125,87088.990234375,0.004378900664421481,-0.1291100976562518,0.0
2021-08-15 21:00:00+00:00,46734.8671875,46801.28515625,46887.30859375,156055552,46727.3359375,-68.46443619477941,87.36576545111097,-155.83020164589038,23.36683206403376,1.0,0.0,1.0,0.0,46734.8671875,40369.814453125,87104.681640625,0.0001801766929179216,-0.12895318359375185,0.0
2021-08-15 22:00:00+00:00,47206.8359375,47130.390625,47243.90625,704307200,47017.4765625,5.385301517904736,128.9724025310361,-123.58710101313136,41.60663707992512,1.0,0.0,1.0,0.0,47206.8359375,40369.814453125,87576.650390625,0.00541840852994846,-0.12423349609375178,0.0
2021-08-15 23:00:00+00:00,47064.62890625,47238.73828125,47238.73828125,194156544,46994.62890625,51.839261033339426,140.34108963717662,-88.5018286038372,11.368687106140527,1.0,0.0,1.0,0.0,47064.62890625,40369.814453125,87434.443359375,-0.0016238007575729574,-0.12565556640625175,0.0
2021-08-16 00:00:00+00:00,47617.91015625,47019.9609375,47787.65234375,1183860736,46838.62109375,131.78044856215274,176.22582173279196,-44.445373170639215,35.884732095615334,1.0,0.0,1.0,0.0,47617.91015625,40369.814453125,87987.724609375,0.006327955308480515,-0.12012275390625182,0.0
2021-08-16 01:00:00+00:00,47670.45703125,47591.4296875,47692.8046875,0,47517.5,197.10243510395958,193.23824661967905,3.8641884842805467,17.01242488688709,1.0,0.0,1.0,0.0,47670.45703125,40369.814453125,88040.271484375,0.0005972068857704738,-0.1195972851562519,0.0
2021-08-16 02:00:00+00:00,47982.3828125,47659.03515625,47982.3828125,727738368,47605.27734375,270.91741639621614,213.64258232954847,57.27483406666767,20.40433570986943,1.0,0.0,1.0,0.0,47982.3828125,40369.814453125,88352.197265625,0.0035429897703729285,-0.1164780273437519,0.0
2021-08-16 03:00:00+00:00,47431.4921875,47998.09765625,47998.09765625,341862400,47380.1484375,281.71659784859366,179.55341102554078,102.16318682305288,-34.08917130400769,0.0,-1.0,0.0,-1.0,0.0,87801.306640625,87801.306640625,-0.006235166097157574,-0.1219869335937519,-47431.4921875
2021-08-16 04:00:00+00:00,47474.0390625,47401.30078125,47559.37109375,168488960,47401.30078125,290.3611021449178,150.55833225749194,139.80276988742588,-28.99507876804884,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 05:00:00+00:00,47572.39453125,47425.515625,47592.58984375,401907712,47425.515625,301.67092379138194,129.49452312316484,172.1764006682171,-21.0638091343271,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 06:00:00+00:00,47341.5078125,47633.6015625,47647.234375,106739712,47239.46484375,288.6757361350028,93.19946837342854,195.47626776157426,-36.295054749736295,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 07:00:00+00:00,47340.171875,47350.87890625,47480.359375,0,47313.27734375,275.0979988129402,63.69738484109274,211.40061397184746,-29.502083532335803,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 08:00:00+00:00,47179.29296875,47319.9375,47416.73046875,0,47055.0625,248.49150555420056,29.672713265882464,218.8187922883181,-34.02467157521028,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 09:00:00+00:00,47199.3125,47167.4921875,47224.09765625,0,47089.796875,226.41115001753496,6.0738861833734745,220.3372638341615,-23.59882708250899,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 10:00:00+00:00,47386.91015625,47204.25,47522.421875,80762880,47204.25,221.49659731766587,0.9274667868034783,220.5691305308624,-5.146419396569996,0.0,0.0,0.0,0.0,0.0,87801.306640625,87801.306640625,0.0,-0.1219869335937519,0.0
2021-08-16 11:00:00+00:00,47525.671875,47423.91015625,47612.4453125,97202176,47386.33203125,226.19129744092788,4.497733528052379,221.6935639128755,3.5702667412489006,1.0,1.0,1.0,1.0,47525.671875,40275.634765625,87801.306640625,0.0,-0.1219869335937519,47525.671875
2021-08-16 12:00:00+00:00,47295.67578125,47531.2109375,47618.3671875,0,47250.01171875,208.94453595697996,-10.199222364716434,219.1437583216964,-14.696955892768813,0.0,-1.0,0.0,-1.0,0.0,87571.310546875,87571.310546875,-0.0026195065033757237,-0.12428689453125197,-47295.67578125
2021-08-16 13:00:00+00:00,46483.7109375,47336.0234375,47374.2109375,402753536,46415.484375,128.27885739027988,-72.69192074513322,200.9707781354131,-62.49269838041678,0.0,0.0,0.0,0.0,0.0,87571.310546875,87571.310546875,0.0,-0.12428689453125197,0.0
2021-08-16 14:00:00+00:00,46133.67578125,46426.7265625,46614.3671875,94263296,46133.67578125,35.694351947531686,-132.22114095030514,167.91549289783683,-59.529220205171924,0.0,0.0,0.0,0.0,0.0,87571.310546875,87571.310546875,0.0,-0.12428689453125197,0.0
2021-08-16 15:00:00+00:00,46325.65625,46133.66796875,46348.35546875,494395392,46046.06640625,-21.93545796570106,-151.88076069083033,129.94530272512927,-19.659619740525187,0.0,0.0,0.0,0.0,0.0,87571.310546875,87571.310546875,0.0,-0.12428689453125197,0.0
2021-08-16 16:00:00+00:00,46417.984375,46362.59765625,46514.109375,155215872,46270.625,-59.47183515737561,-151.5337103060039,92.06187514862829,0.34705038482641726,1.0,1.0,1.0,1.0,46417.984375,41153.326171875,87571.310546875,0.0,-0.12428689453125197,46417.984375
2021-08-16 17:00:00+00:00,46530.59375,46418.921875,46537.52734375,0,46230.0703125,-79.21985192968714,-137.02538166265236,57.80552973296521,14.508328643351547,1.0,0.0,1.0,0.0,46530.59375,41153.326171875,87683.919921875,0.0012859162926392997,-0.12316080078125191,0.0
2021-08-16 18:00:00+00:00,46500.96484375,46494.078125,46653.21484375,0,46390.48828125,-96.15271398002369,-123.16659497039112,27.013880990367433,13.858786692261248,1.0,0.0,1.0,0.0,46500.96484375,41153.326171875,87654.291015625,-0.0003379058130201784,-0.12345708984375192,0.0
2021-08-16 19:00:00+00:00,46118.03515625,46493.4453125,46493.4453125,337207296,46118.03515625,-138.87054149548203,-132.70753798867958,-6.163003506802461,-9.54094301828846,0.0,-1.0,0.0,-1.0,0.0,87271.361328125,87271.361328125,-0.004368635956815137,-0.12728638671875192,-46118.03515625
2021-08-16 20:00:00+00:00,46062.453125,46115.55859375,46115.55859375,600104960,45700.3203125,-175.19024883385282,-135.2217962616403,-39.968452572212534,-2.514258272960717,0.0,0.0,0.0,0.0,0.0,87271.361328125,87271.361328125,0.0,-0.12728638671875192,0.0
2021-08-16 21:00:00+00:00,46072.3203125,46092.8359375,46240.66796875,36270080,45927.609375,-200.86226385582268,-128.7150490268881,-72.14721482893457,6.506747234752197,1.0,1.0,1.0,1.0,46072.3203125,41199.041015625,87271.361328125,0.0,-0.12728638671875192,46072.3203125
2021-08-16 22:00:00+00:00,46126.41015625,46074.3515625,46344.35546875,0,46048.66796875,-214.3717779601502,-113.77965050497252,-100.59212745517769,14.935398521915573,1.0,0.0,1.0,0.0,46126.41015625,41199.041015625,87325.451171875,0.0006197891602335304,-0.12674548828125198,0.0
2021-08-17 00:00:00+00:00,45765.4765625,45936.45703125,46052.32421875,0,45384.26953125,-251.3055953158546,-120.57077428854151,-130.73482102731307,-6.791123783568992,0.0,-1.0,0.0,-1.0,0.0,86964.517578125,86964.517578125,-0.004133200446220453,-0.13035482421875189,-45765.4765625
2021-08-17 01:00:00+00:00,46235.203125,45789.4765625,46356.44921875,568166400,45767.71484375,-239.90740056244977,-87.33806362810935,-152.5693369343404,33.23271066043216,1.0,1.0,1.0,1.0,46235.203125,40729.314453125,86964.517578125,0.0,-0.13035482421875189,46235.203125
2021-08-17 02:00:00+00:00,46449.19921875,46300.48046875,46460.359375,0,46183.6796875,-211.1722900654786,-46.88236250491053,-164.28992756056806,40.45570112319882,1.0,0.0,1.0,0.0,46449.19921875,40729.314453125,87178.513671875,0.0024607288088243084,-0.12821486328125187,0.0
2021-08-17 03:00:00+00:00,46443.73046875,46467.73046875,46588.23046875,0,46373.19140625,-186.68875859274704,-17.919064825743163,-168.76969376700387,28.96329767916737,1.0,0.0,1.0,0.0,46443.73046875,40729.314453125,87173.044921875,-6.273047990457137e-05,-0.1282695507812519,0.0
2021-08-17 04:00:00+00:00,46399.7265625,46434.98828125,46583.328125,0,46309.72265625,-168.8892804891293,-0.09566937770034656,-168.79361111142896,17.823395448042817,1.0,0.0,1.0,0.0,46399.7265625,40729.314453125,87129.041015625,-0.0005047879913961939,-0.12870958984375191,0.0
2021-08-17 05:00:00+00:00,46094.72265625,46401.3359375,46474.375,0,46094.72265625,-177.34995221147983,-6.8450728800407035,-170.50487933143913,-6.749403502340357,0.0,-1.0,0.0,-1.0,0.0,86824.037109375,86824.037109375,-0.0035005998309485253,-0.13175962890625192,-46094.72265625
2021-08-17 06:00:00+00:00,45809.0546875,46011.7421875,46087.8828125,0,45809.0546875,-204.74592953285173,-27.392840161130096,-177.35308937172164,-20.547767281089392,0.0,0.0,0.0,0.0,0.0,86824.037109375,86824.037109375,0.0,-0.13175962890625192,0.0
2021-08-17 07:00:00+00:00,45910.87890625,45793.71484375,45996.078125,254095360,45682.06640625,-215.7539976817061,-30.72072664798756,-185.03327103371853,-3.327886486857466,0.0,0.0,0.0,0.0,0.0,86824.037109375,86824.037109375,0.0,-0.13175962890625192,0.0
2021-08-17 08:00:00+00:00,46100.69921875,45962.02734375,46120.49609375,10821632,45932.5859375,-206.77745637175394,-17.395348270428315,-189.38210810132563,13.325378377559247,1.0,1.0,1.0,1.0,46100.69921875,40723.337890625,86824.037109375,0.0,-0.13175962890625192,46100.69921875
2021-08-17 09:00:00+00:00,46827.328125,46542.609375,46867.69921875,763176960,46542.609375,-139.42341631270392,39.96695343089738,-179.3903697436013,57.36230170132569,1.0,0.0,1.0,0.0,46827.328125,40723.337890625,87550.666015625,0.00836898318071344,-0.124493339843752,0.0
2021-08-17 10:00:00+00:00,46660.33203125,46876.62890625,46957.06640625,0,46660.33203125,-98.38591187826387,64.80356629226998,-163.18947817053385,24.8366128613726,1.0,0.0,1.0,0.0,46660.33203125,40723.337890625,87383.669921875,-0.0019074223115583822,-0.12616330078125193,0.0
2021-08-17 11:00:00+00:00,46768.7734375,46664.35546875,47139.5703125,507652096,46664.35546875,-56.462217456661165,85.38180857109813,-141.8440260277593,20.578242278828156,1.0,0.0,1.0,0.0,46768.7734375,40723.337890625,87492.111328125,0.0012409802237300926,-0.1250788867187519,0.0
2021-08-17 12:00:00+00:00,46767.828125,46871.70703125,47060.71484375,131270656,46715.0390625,-23.04798359407141,95.03683394695032,-118.08481754102174,9.65502537585219,1.0,0.0,1.0,0.0,46767.828125,40723.337890625,87491.166015625,-1.0804545525933129e-05,-0.1250883398437519,0.0
2021-08-17 13:00:00+00:00,46385.89453125,46696.75390625,46792.31640625,0,46374.08203125,-27.073722563902265,72.80887598169559,-99.88259854559786,-22.22795796525473,0.0,-1.0,0.0,-1.0,0.0,87109.232421875,87109.232421875,-0.004365396086752238,-0.12890767578125184,-46385.89453125
2021-08-17 14:00:00+00:00,45978.046875,46385.29296875,46452.84765625,0,45920.54296875,-62.4541148757271,29.942786935896606,-92.3969018116237,-42.86608904579899,0.0,0.0,0.0,0.0,0.0,87109.232421875,87109.232421875,0.0,-0.12890767578125184,0.0
2021-08-17 15:00:00+00:00,45738.40625,45958.93359375,46010.4375,0,45701.59765625,-108.57869871119328,-12.945437519655655,-95.63326119153763,-42.88822445555226,0.0,0.0,0.0,0.0,0.0,87109.232421875,87109.232421875,0.0,-0.12890767578125184,0.0
2021-08-17 16:00:00+00:00,45712.2890625,45732.171875,45948.33984375,199610368,45566.74609375,-145.5622514459683,-39.94319220354453,-105.61905924242376,-26.99775468388887,0.0,0.0,0.0,0.0,0.0,87109.232421875,87109.232421875,0.0,-0.12890767578125184,0.0
2021-08-17 17:00:00+00:00,45868.88671875,45689.359375,45927.5,159508480,45600.8515625,-160.38701959776517,-43.81436828427313,-116.57265131349205,-3.8711760807286026,0.0,0.0,0.0,0.0,0.0,87109.232421875,87109.232421875,0.0,-0.12890767578125184,0.0
2021-08-17 18:00:00+00:00,45905.8125,45815.9296875,46172.72265625,167696384,45699.1484375,-167.22844776971033,-40.52463716497462,-126.70381060473571,3.2897311192985086,1.0,1.0,1.0,1.0,45905.8125,41203.419921875,87109.232421875,0.0,-0.12890767578125184,45905.8125
2021-08-17 19:00:00+00:00,45483.1171875,45800.0703125,45800.0703125,323149824,45383.25390625,-204.40208795832586,-62.158621882872126,-142.24346607545374,-21.633984717897505,0.0,-1.0,0.0,-1.0,0.0,86686.537109375,86686.537109375,-0.004852474310103716,-0.13313462890625183,-45483.1171875
2021-08-17 20:00:00+00:00,44984.29296875,45511.609375,45511.609375,512735232,44593.4375,-270.9896116763921,-102.99691648075066,-167.99269519564143,-40.83829459787853,0.0,0.0,0.0,0.0,0.0,86686.537109375,86686.537109375,0.0,-0.13313462890625183,0.0
2021-08-17 21:00:00+00:00,44794.92578125,45010.28515625,45030.5,143556608,44756.31640625,-335.1773376757119,-133.74771398405636,-201.42962369165554,-30.750797503305705,0.0,0.0,0.0,0.0,0.0,86686.537109375,86686.537109375,0.0,-0.13313462890625183,0.0
2021-08-17 22:00:00+00:00,44866.1171875,44784.92578125,44950.94140625,750788608,44512.41796875,-375.9680952942508,-139.63077728207622,-236.3373180121746,-5.883063298019863,0.0,0.0,0.0,0.0,0.0,86686.537109375,86686.537109375,0.0,-0.13313462890625183,0.0
2021-08-18 00:00:00+00:00,44834.1171875,44686.75,44919.64453125,0,44514.6640625,-406.194835932205,-135.88601433602435,-270.3088215961807,3.7447629460518783,1.0,1.0,1.0,1.0,44834.1171875,41852.419921875,86686.537109375,0.0,-0.13313462890625183,44834.1171875
